FORECAST_DATE,INFORMATION_DATE,CURRENT_STATE,DYNAMIC_MODEL_ID,FIXED_P_TO_0,DYNAMIC_P_TO_0,FIXED_P_TO_1,DYNAMIC_P_TO_1,FIXED_P_TO_2,DYNAMIC_P_TO_2,FIXED_P_TO_3,DYNAMIC_P_TO_3,FIXED_ROW_SUM,DYNAMIC_ROW_SUM
2021-06-28,2021-06-25,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.8310592469978276,0.025470001780594585,0.07243160512401466,0.023757427860250556,0.07402944655004344,0.00023317031779450392,0.022479701328114166,1.0,0.9999999999999999
2021-06-29,2021-06-28,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.8713891477882855,0.025470001780594585,0.04934448880315329,0.023757427860250556,0.06247944879441567,0.00023317031779450392,0.016786914614145512,1.0,1.0
2021-06-30,2021-06-29,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.8961186952690186,0.025470001780594585,0.045124010777382755,0.023757427860250556,0.04681367663115097,0.00023317031779450392,0.011943617322447796,1.0,1.0
2021-07-01,2021-06-30,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9175790695993411,0.025470001780594585,0.036090338222748874,0.023757427860250556,0.037510752865532404,0.00023317031779450392,0.008819839312377675,1.0,1.0
2021-07-02,2021-07-01,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9254724614085783,0.025470001780594585,0.034043157555031615,0.023757427860250556,0.03271305736858251,0.00023317031779450392,0.00777132366780758,1.0,1.0
2021-07-06,2021-07-02,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9353971711766135,0.025470001780594585,0.0277496182276783,0.023757427860250556,0.030350632180111956,0.00023317031779450392,0.006502578415596203,1.0,0.9999999999999999
2021-07-07,2021-07-06,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9213360323087938,0.025470001780594585,0.02911353688032345,0.023757427860250556,0.04158007598953634,0.00023317031779450392,0.00797035482134644,1.0,1.0
2021-07-08,2021-07-07,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9425315386304879,0.025470001780594585,0.024233039845191824,0.023757427860250556,0.02773317232824205,0.00023317031779450392,0.005502249196078332,1.0,1.0
2021-07-09,2021-07-08,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9439933086331851,0.025470001780594585,0.02645266766315087,0.023757427860250556,0.024844807458951308,0.00023317031779450392,0.004709216244712778,1.0,1.0000000000000002
2021-07-12,2021-07-09,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9550114613033733,0.025470001780594585,0.02244178339602481,0.023757427860250556,0.018817307313480348,0.00023317031779450392,0.0037294479871215896,1.0,1.0
2021-07-13,2021-07-12,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9527139146136752,0.025470001780594585,0.02158890951721445,0.023757427860250556,0.021968002474534867,0.00023317031779450392,0.0037291733945756496,1.0,1.0000000000000002
2021-07-14,2021-07-13,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9554081741861917,0.025470001780594585,0.022667288628357127,0.023757427860250556,0.018679587848458638,0.00023317031779450392,0.003244949336992722,1.0,1.0000000000000002
2021-07-15,2021-07-14,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9553484652783573,0.025470001780594585,0.018330867746124573,0.023757427860250556,0.022654090363845265,0.00023317031779450392,0.00366657661167284,1.0,0.9999999999999999
2021-07-16,2021-07-15,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9570067876473479,0.025470001780594585,0.018331434104502185,0.023757427860250556,0.021374654020558086,0.00023317031779450392,0.0032871242275917213,1.0,0.9999999999999999
2021-07-19,2021-07-16,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9595026824270092,0.025470001780594585,0.01987764376629732,0.023757427860250556,0.01786317805590733,0.00023317031779450392,0.002756495750786269,1.0,1.0
2021-07-20,2021-07-19,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.13949383971920967,9.761755794767467e-34,0.0661282018010946,0.9124496868848444,0.6994939425865575,0.02480092118438586,0.094884015893138,1.0,0.9999999999999998
2021-07-21,2021-07-20,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.1868103789722216,9.761755794767467e-34,0.051195816412663124,0.9124496868848444,0.702400565514056,0.02480092118438586,0.05959323910105921,1.0,1.0
2021-07-22,2021-07-21,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.15118059182042992,9.761755794767467e-34,0.03987213189685077,0.9124496868848444,0.7589804825860721,0.02480092118438586,0.04996679369664733,1.0,1.0
2021-07-23,2021-07-22,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.0990460335844584,9.761755794767467e-34,0.02223407541338407,0.9124496868848444,0.8393637364905544,0.02480092118438586,0.039356154511603125,1.0,1.0
2021-07-26,2021-07-23,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.08494005265798116,9.761755794767467e-34,0.017878978278364373,0.9124496868848444,0.8650846531560508,0.02480092118438586,0.03209631590760368,1.0,0.9999999999999999
2021-07-27,2021-07-26,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.07173912441677346,9.761755794767467e-34,0.014964107746726895,0.9124496868848444,0.8851627871924579,0.02480092118438586,0.02813398064404178,1.0,1.0
2021-07-28,2021-07-27,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.05550970264978198,9.761755794767467e-34,0.011716410940486652,0.9124496868848444,0.9048397558397265,0.02480092118438586,0.02793413057000484,1.0,1.0
2021-07-29,2021-07-28,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.05622930118032817,9.761755794767467e-34,0.010536554790839547,0.9124496868848444,0.9099984674444728,0.02480092118438586,0.02323567658435957,1.0,1.0
2021-07-30,2021-07-29,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.7810241404025516,0.025470001780594585,0.09294786267126048,0.023757427860250556,0.09282539338010688,0.00023317031779450392,0.03320260354608086,1.0,0.9999999999999998
2021-08-02,2021-07-30,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.8239601233429704,0.025470001780594585,0.07105390873646536,0.023757427860250556,0.0811836889869243,0.00023317031779450392,0.02380227893363978,1.0,0.9999999999999998
2021-08-03,2021-08-02,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.8621170129030628,0.025470001780594585,0.05318033458213539,0.023757427860250556,0.06672717163050186,0.00023317031779450392,0.01797548088429992,1.0,1.0
2021-08-04,2021-08-03,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.8975187388552818,0.025470001780594585,0.04254831201084803,0.023757427860250556,0.04782241927493662,0.00023317031779450392,0.012110529858933466,1.0,0.9999999999999999
2021-08-05,2021-08-04,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9018293773193176,0.025470001780594585,0.04235514403708134,0.023757427860250556,0.04510161352201152,0.00023317031779450392,0.010713865121589635,1.0,1.0
2021-08-06,2021-08-05,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9289470969621643,0.025470001780594585,0.03455710119624718,0.023757427860250556,0.029056481795433013,0.00023317031779450392,0.007439320046155578,1.0,1.0
2021-08-09,2021-08-06,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9235157857863491,0.025470001780594585,0.03815519932233987,0.023757427860250556,0.030786306272926785,0.00023317031779450392,0.007542708618384404,1.0,1.0000000000000002
2021-08-10,2021-08-09,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9262263359844196,0.025470001780594585,0.03369554492518139,0.023757427860250556,0.03299829879871683,0.00023317031779450392,0.007079820291682244,1.0,1.0
2021-08-11,2021-08-10,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9458869391494787,0.025470001780594585,0.026741915639418995,0.023757427860250556,0.022729225304140795,0.00023317031779450392,0.004641919906961499,1.0,1.0
2021-08-12,2021-08-11,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9483301216516634,0.025470001780594585,0.02421804756215033,0.023757427860250556,0.023092718478855013,0.00023317031779450392,0.004359112307331344,1.0,1.0
2021-08-13,2021-08-12,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9511771510860301,0.025470001780594585,0.02226165447013435,0.023757427860250556,0.022555714994745454,0.00023317031779450392,0.004005479449090362,1.0,1.0000000000000002
2021-08-16,2021-08-13,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9521844298563196,0.025470001780594585,0.01927667377806909,0.023757427860250556,0.02426887354273787,0.00023317031779450392,0.004270022822873682,1.0,1.0000000000000002
2021-08-17,2021-08-16,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9538845878590909,0.025470001780594585,0.020160877803346258,0.023757427860250556,0.02232304629050654,0.00023317031779450392,0.003631488047056436,1.0,1.0000000000000002
2021-08-18,2021-08-17,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9520235915178836,0.025470001780594585,0.02320239302695054,0.023757427860250556,0.021105442036711063,0.00023317031779450392,0.0036685734184546334,1.0,0.9999999999999998
2021-08-19,2021-08-18,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9531635003408754,0.025470001780594585,0.021934014209767413,0.023757427860250556,0.02150208738364255,0.00023317031779450392,0.0034003980657146397,1.0,1.0
2021-08-20,2021-08-19,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9547077481171118,0.025470001780594585,0.019414694393207806,0.023757427860250556,0.02226722627216148,0.00023317031779450392,0.0036103312175189113,1.0,0.9999999999999999
2021-08-23,2021-08-20,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9604001861564876,0.025470001780594585,0.01770531507107802,0.023757427860250556,0.018803880609539,0.00023317031779450392,0.003090618162895449,1.0,1.0
2021-08-24,2021-08-23,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9725693434481044,0.025470001780594585,0.013274708987118989,0.023757427860250556,0.01231624953054559,0.00023317031779450392,0.0018396980342309244,1.0,0.9999999999999999
2021-08-25,2021-08-24,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9700337058666748,0.025470001780594585,0.015338983660090842,0.023757427860250556,0.012737220013435675,0.00023317031779450392,0.001890090459798596,1.0,0.9999999999999999
2021-08-26,2021-08-25,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9685911683036634,0.025470001780594585,0.015897209872474446,0.023757427860250556,0.013526534314274731,0.00023317031779450392,0.0019850875095874477,1.0,1.0
2021-08-27,2021-08-26,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9630640655230267,0.025470001780594585,0.01723302070497259,0.023757427860250556,0.017269502771079987,0.00023317031779450392,0.002433411000920609,1.0,0.9999999999999999
2021-08-30,2021-08-27,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.972923831507679,0.025470001780594585,0.011838458797815928,0.023757427860250556,0.013500443572235718,0.00023317031779450392,0.0017372661222693916,1.0,1.0
2021-08-31,2021-08-30,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9716781369131385,0.025470001780594585,0.013020489255337586,0.023757427860250556,0.013512208510309785,0.00023317031779450392,0.0017891653212140273,1.0,0.9999999999999999
