N_STATES,MODEL,SPLIT,FEATURE_GROUP,REPLICATE,BLOCK_LENGTH,GROUP_COLUMN_COUNT,BASELINE_LOG_LOSS,PERMUTED_LOG_LOSS,DELTA_LOG_LOSS,BASELINE_BRIER_SCORE,PERMUTED_BRIER_SCORE,DELTA_BRIER_SCORE,BASELINE_ACCURACY,PERMUTED_ACCURACY,DELTA_ACCURACY,BASELINE_ECE,PERMUTED_ECE,DELTA_ECE,BASELINE_EXIT_LOG_LOSS,PERMUTED_EXIT_LOG_LOSS,DELTA_EXIT_LOG_LOSS,BASELINE_EXIT_BRIER_SCORE,PERMUTED_EXIT_BRIER_SCORE,DELTA_EXIT_BRIER_SCORE
4,MLR,validation,duration,84,20,5,0.6341382628695776,0.6410000836962532,0.006861820826675524,0.3223599742056674,0.3239407730758085,0.0015807988701410647,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11418889931350841,0.00016464722453912728,0.5430608191814595,0.5519559553215787,0.008895136140119164,0.15898471353753,0.15987985695842102,0.0008951434208910314
4,MLR,validation,duration,85,20,5,0.6341382628695776,0.6433143495354805,0.00917608666590286,0.3223599742056674,0.32461757012231013,0.0022575959166427073,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11424106247305586,0.00021681038408657982,0.5430608191814595,0.5550515266521729,0.011990707470713402,0.15898471353753,0.16023939976596432,0.0012546862284343319
4,MLR,validation,duration,86,20,5,0.6341382628695776,0.6438280065404609,0.009689743670883266,0.3223599742056674,0.32433892869042064,0.0019789544847532148,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11425116767605345,0.00022691558708416715,0.5430608191814595,0.5533000604325807,0.01023924125112119,0.15898471353753,0.16002451695361666,0.001039803416086671
4,MLR,validation,duration,87,20,5,0.6341382628695776,0.6388792952459963,0.004741032376418652,0.3223599742056674,0.32333127525724425,0.0009713010515768339,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11402104382827766,-3.2082606916256085e-06,0.5430608191814595,0.5481972178194588,0.0051363986379993065,0.15898471353753,0.15948982784436533,0.0005051143068353359
4,MLR,validation,duration,88,20,5,0.6341382628695776,0.6418191622407503,0.007680899371172667,0.3223599742056674,0.32391678820539105,0.0015568139997236274,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11425212925400777,0.0002278771650384842,0.5430608191814595,0.5521508132693481,0.009089994087888575,0.15898471353753,0.1598490860495065,0.0008643725119765189
4,MLR,validation,duration,89,20,5,0.6341382628695776,0.6369557547803801,0.0028174919108024943,0.3223599742056674,0.3231785913918467,0.0008186171861792602,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11442761733001498,0.00040336524104570004,0.5430608191814595,0.5471237685071841,0.004062949325724596,0.15898471353753,0.1594639766938953,0.00047926315636531713
4,MLR,validation,duration,90,20,5,0.6341382628695776,0.6383848780457002,0.00424661517612257,0.3223599742056674,0.3230916140643357,0.0007316398586682538,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11422511314116794,0.00020086105219865868,0.5430608191814595,0.547432646030265,0.004371826848805438,0.15898471353753,0.15938388565659478,0.000399172119064789
4,MLR,validation,duration,91,20,5,0.6341382628695776,0.6464686697755111,0.012330406905933455,0.3223599742056674,0.32485676539423813,0.002496791188570713,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11434926385141564,0.0003250117624463561,0.5430608191814595,0.5554503300081564,0.012389510826696815,0.15898471353753,0.16026152200845145,0.0012768084709214589
4,MLR,validation,duration,92,20,5,0.6341382628695776,0.6404614932278307,0.006323230358253107,0.3223599742056674,0.32371858595530684,0.0013586117496394157,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11430998669996922,0.0002857346109999409,0.5430608191814595,0.5510027885548413,0.007941969373381763,0.15898471353753,0.15975561159186738,0.0007708980543373878
4,MLR,validation,duration,93,20,5,0.6341382628695776,0.6369201243945898,0.0027818615250121415,0.3223599742056674,0.32316597538451985,0.0008060011788524335,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11423380182863586,0.0002095497396665813,0.5430608191814595,0.547211159800109,0.004150340618649495,0.15898471353753,0.15946236620369644,0.0004776526661664504
4,MLR,validation,duration,94,20,5,0.6341382628695776,0.6392797157621048,0.00514145289252721,0.3223599742056674,0.3237513920902047,0.0013914178845372827,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11426049607235658,0.00023624398338729924,0.5430608191814595,0.5494678070690051,0.006406987887545568,0.15898471353753,0.15973993360695618,0.0007552200694261879
4,MLR,validation,duration,95,20,5,0.6341382628695776,0.6444552990445676,0.010317036174989913,0.3223599742056674,0.32401009865637603,0.0016501244507086121,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11422486862431108,0.00020061653534179935,0.5430608191814595,0.5535208931267115,0.010460073945251946,0.15898471353753,0.15985165146865554,0.0008669379311255498
4,MLR,validation,duration,96,20,5,0.6341382628695776,0.6423092653075321,0.008171002437954433,0.3223599742056674,0.3242712237166449,0.0019112495109774863,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11433936324616231,0.0003151111571930293,0.5430608191814595,0.5533216541621354,0.01026083498067587,0.15898471353753,0.1600556632532876,0.0010709497157576076
4,MLR,validation,duration,97,20,5,0.6341382628695776,0.6354194392907488,0.001281176421171204,0.3223599742056674,0.32348872742665347,0.0011287532209860451,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11427283910485823,0.0002485870158889514,0.5430608191814595,0.5482097400347641,0.005148920853304539,0.15898471353753,0.15972887446573983,0.000744160928209836
4,MLR,validation,duration,98,20,5,0.6341382628695776,0.6391530197610733,0.005014756891495664,0.3223599742056674,0.32352055324083423,0.0011605790351668088,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11454390035893333,0.0005196482699640487,0.5430608191814595,0.5481643384695296,0.005103519288070069,0.15898471353753,0.15956864032026757,0.0005839267827375816
4,MLR,validation,duration,99,20,5,0.6341382628695776,0.6427576517445062,0.008619388874928524,0.3223599742056674,0.32386886786120445,0.0015088936555370247,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11402933334647289,5.081257503605774e-06,0.5430608191814595,0.5524261361845624,0.009365317003102835,0.15898471353753,0.15977047248513307,0.0007857589476030769
4,MLR,validation,duration,100,20,5,0.6341382628695776,0.6382680857708581,0.0041298229012805,0.3223599742056674,0.32383812565334746,0.0014781514476800428,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11429429761299137,0.00027004552402208615,0.5430608191814595,0.5504780527447349,0.007417233563275394,0.15898471353753,0.15988771676561278,0.0009030032280827882
4,MLR,validation,duration,101,20,5,0.6341382628695776,0.6447926552423946,0.010654392372816957,0.3223599742056674,0.3242077826422701,0.0018478084366027048,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11460763103443286,0.0005833789454635779,0.5430608191814595,0.5543412228538684,0.0112804036724089,0.15898471353753,0.1599551363832761,0.0009704228457461106
4,MLR,validation,duration,102,20,5,0.6341382628695776,0.6419283548069011,0.007790091937323496,0.3223599742056674,0.3244146807480581,0.002054706542390705,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11400397414035345,-2.027794861583776e-05,0.5430608191814595,0.5539859153867142,0.010925096205254614,0.15898471353753,0.16016950142446254,0.0011847878869325479
4,MLR,validation,duration,103,20,5,0.6341382628695776,0.6380073765375247,0.003869113667947066,0.3223599742056674,0.32348999348595453,0.001130019280287109,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.1142437068313311,0.00021945474236181872,0.5430608191814595,0.5486467400409808,0.005585920859521254,0.15898471353753,0.1596288531673308,0.0006441396298008106
4,MLR,validation,duration,104,20,5,0.6341382628695776,0.6370906187352988,0.002952355865721179,0.3223599742056674,0.3233360776846721,0.0009761034790046752,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11405999318625248,3.5741097283201184e-05,0.5430608191814595,0.5477138160358409,0.004652996854381364,0.15898471353753,0.15955343653394166,0.0005687229964116691
4,MLR,validation,duration,105,20,5,0.6341382628695776,0.6418235911647644,0.007685328295186755,0.3223599742056674,0.3241243793048666,0.0017644050991991733,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11432887604129617,0.0003046239523268879,0.5430608191814595,0.5523907069079024,0.009329887726442831,0.15898471353753,0.15997339760044013,0.000988684062910139
4,MLR,validation,duration,106,20,5,0.6341382628695776,0.6395034994087648,0.00536523653918719,0.3223599742056674,0.32352141188254324,0.0011614376768758206,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11443867232279188,0.00041442023382259885,0.5430608191814595,0.5498408005165613,0.006779981335101715,0.15898471353753,0.15963810025624559,0.0006533867187155928
4,MLR,validation,duration,107,20,5,0.6341382628695776,0.6426717154758884,0.008533452606310776,0.3223599742056674,0.3239746214949832,0.0016146472893157626,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11424767663342503,0.00022342454445574422,0.5430608191814595,0.5533073148868535,0.010246495705393932,0.15898471353753,0.1598736507809328,0.0008889372434028042
4,MLR,validation,duration,108,20,5,0.6341382628695776,0.6418787843550761,0.0077405214854984195,0.3223599742056674,0.3236637461203667,0.00130377191469927,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11397049437843937,-5.375771052991418e-05,0.5430608191814595,0.5524842798751413,0.009423460693681718,0.15898471353753,0.15972101451543308,0.0007363009779030871
4,MLR,validation,duration,109,20,5,0.6341382628695776,0.6380490067274902,0.003910743857912569,0.3223599742056674,0.32337518975168583,0.001015215546018411,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11462570932483865,0.0006014572358693654,0.5430608191814595,0.5490465480778706,0.0059857288964110245,0.15898471353753,0.15960708630541007,0.000622372767880075
4,MLR,validation,duration,110,20,5,0.6341382628695776,0.6399473809679579,0.00580911809838025,0.3223599742056674,0.3237649778143594,0.0014050036086920015,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11421377134058303,0.00018951925161374283,0.5430608191814595,0.5511795162805752,0.008118697099115613,0.15898471353753,0.15977984538047815,0.0007951318429481602
4,MLR,validation,duration,111,20,5,0.6341382628695776,0.6366968933537857,0.002558630484208013,0.3223599742056674,0.323252475178445,0.000892500972777599,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11424459777184365,0.00022034568287436496,0.5430608191814595,0.5474311143346946,0.00437029515323506,0.15898471353753,0.15952319390966213,0.0005384803721321385
4,MLR,validation,duration,112,20,5,0.6341382628695776,0.6407896665861754,0.006651403716597781,0.3223599742056674,0.323932137469327,0.001572163263659554,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11399184931536857,-3.240277360071209e-05,0.5430608191814595,0.5514748266344692,0.008414007453009686,0.15898471353753,0.15988392678217692,0.0008992132446469236
4,MLR,validation,duration,113,20,5,0.6341382628695776,0.6380288900305202,0.0038906271609425724,0.3223599742056674,0.32335649849718956,0.0009965242915221384,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11423891900168474,0.000214666912715461,0.5430608191814595,0.5467823080245401,0.003721488843080545,0.15898471353753,0.1594750425968874,0.0004903290593574194
4,MLR,validation,duration,114,20,5,0.6341382628695776,0.640621938758769,0.006483675889191409,0.3223599742056674,0.32417504658465596,0.001815072378988536,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11402733482297632,3.08273400703718e-06,0.5430608191814595,0.5532080378321718,0.01014721865071222,0.15898471353753,0.16007863562303518,0.0010939220855051834
4,MLR,validation,duration,115,20,5,0.6341382628695776,0.6396190489163337,0.005480786046756059,0.3223599742056674,0.3236993976960998,0.0013394234904323676,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11404109586345046,1.6843774481176133e-05,0.5430608191814595,0.549787571253055,0.006726752071595454,0.15898471353753,0.15970601721223893,0.0007213036747089341
4,MLR,validation,duration,116,20,5,0.6341382628695776,0.6398717920586271,0.005733529189049458,0.3223599742056674,0.3237510523888232,0.0013910781831557584,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11439331974564533,0.0003690676566760476,0.5430608191814595,0.5493933073231791,0.0063324881417196055,0.15898471353753,0.15971665840267957,0.0007319448651495752
4,MLR,validation,duration,117,20,5,0.6341382628695776,0.6418696556990277,0.007731392829450012,0.3223599742056674,0.3238086329533469,0.0014486587476794655,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11422238861097611,0.00019813652200682819,0.5430608191814595,0.5512502272895459,0.008189408108086327,0.15898471353753,0.15971148825561227,0.0007267747180822737
4,MLR,validation,duration,118,20,5,0.6341382628695776,0.6391577118900201,0.00501944902044249,0.3223599742056674,0.32371207299583626,0.001352098790168843,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11450721463256933,0.0004829625436000434,0.5430608191814595,0.5497832682178025,0.006722449036343003,0.15898471353753,0.15972968520048203,0.0007449716629520375
4,MLR,validation,duration,119,20,5,0.6341382628695776,0.6457053888994295,0.011567126029851882,0.3223599742056674,0.3247292876410772,0.0023693134354098033,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11424455633872388,0.0002203042497545965,0.5430608191814595,0.555475974447414,0.012415155265954492,0.15898471353753,0.16023140267740246,0.00124668913987247
4,MLR,validation,duration,120,20,5,0.6341382628695776,0.6409010505022084,0.006762787632630718,0.3223599742056674,0.32430726903016754,0.0019472948245001231,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11448689645909392,0.00046264437012463744,0.5430608191814595,0.5534374530803045,0.010376633898844911,0.15898471353753,0.16014066491161638,0.0011559513740863891
4,MLR,validation,duration,121,20,5,0.6341382628695776,0.6484042559557331,0.014265993086155504,0.3223599742056674,0.3250218353657989,0.0026618611601314512,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11428143505759678,0.00025718296862749235,0.5430608191814595,0.5580869412415573,0.01502612206009779,0.15898471353753,0.16036672092808646,0.0013820073905564667
4,MLR,validation,duration,122,20,5,0.6341382628695776,0.6397218890632391,0.005583626193661484,0.3223599742056674,0.3235890841118431,0.001229109906175696,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11425266341069312,0.00022841132172383982,0.5430608191814595,0.5491925058678242,0.006131686686364657,0.15898471353753,0.1596224159755986,0.0006377024380685992
4,MLR,validation,duration,123,20,5,0.6341382628695776,0.635247558703421,0.0011092958338433379,0.3223599742056674,0.32306472418598503,0.0007047499803176094,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11404380281279479,1.95507238255066e-05,0.5430608191814595,0.5473568512470115,0.004296032065551958,0.15898471353753,0.15945330640375852,0.00046859286622852325
4,MLR,validation,duration,124,20,5,0.6341382628695776,0.6379039258039267,0.003765662934349101,0.3223599742056674,0.32333609944407615,0.0009761252384087316,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11425580396695653,0.00023155187798724886,0.5430608191814595,0.5475185082217365,0.004457689040276991,0.15898471353753,0.15950363242254686,0.0005189188850168724
4,MLR,validation,duration,125,20,5,0.6341382628695776,0.6410435472006691,0.006905284331091499,0.3223599742056674,0.3238265661301512,0.0014665919244837844,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11438572111812598,0.0003614690291566941,0.5430608191814595,0.5509814005570514,0.007920581375591818,0.15898471353753,0.15979882662111436,0.0008141130835843668
4,MLR,validation,duration,126,20,5,0.6341382628695776,0.6398427642193094,0.005704501349731772,0.3223599742056674,0.3241301720705141,0.0017701978648466676,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11420817403735374,0.00018392194838445786,0.5430608191814595,0.5509971470955639,0.007936327914104369,0.15898471353753,0.15999405226396718,0.0010093387264371867
