N_STATES,TERM,P_VALUE,PREDICTOR_VALUE,LOG_ODDS_CONTRAST,FITTED_LOG_ODDS,MODEL,PENALTY_GROUP,GROUP_PENALTY_WEIGHT,OBSERVATION_COUNT,NUMERATOR_COUNT,DENOMINATOR_COUNT,OBSERVED_LOG_ODDS,OBSERVED_LOG_ODDS_SE
2,LBUTTRUU_LAG_2,0.02,0.029365949367088605,1 vs 0,-3.496899776146633,group_weighted_multinomial_logistic_gam,market,0.5,,,,,
2,LBUTTRUU_LAG_2,0.02,0.03015075949367088,1 vs 0,-3.4994644356153324,group_weighted_multinomial_logistic_gam,market,0.5,,,,,
2,LBUTTRUU_LAG_2,0.02,0.030935569620253164,1 vs 0,-3.5019356897394798,group_weighted_multinomial_logistic_gam,market,0.5,,,,,
2,LBUTTRUU_LAG_2,0.02,0.03172037974683544,1 vs 0,-3.504302254664544,group_weighted_multinomial_logistic_gam,market,0.5,,,,,
2,LBUTTRUU_LAG_2,0.02,0.03250518987341772,1 vs 0,-3.5065528465359934,group_weighted_multinomial_logistic_gam,market,0.5,,,,,
2,LBUTTRUU_LAG_2,0.02,0.03329,1 vs 0,-3.508676181499293,group_weighted_multinomial_logistic_gam,market,0.5,,,,,
2,LBUTTRUU_LAG_2,0.02,-0.006105,1 vs 0,,group_weighted_multinomial_logistic_gam,market,0.5,232.0,71.0,161.0,-0.8148076929627492,0.1420491620897859
2,LBUTTRUU_LAG_2,0.02,-0.003175,1 vs 0,,group_weighted_multinomial_logistic_gam,market,0.5,232.0,41.0,191.0,-1.529194381384048,0.17122592577367243
2,LBUTTRUU_LAG_2,0.02,-0.00157,1 vs 0,,group_weighted_multinomial_logistic_gam,market,0.5,231.0,31.0,200.0,-1.8508267009150363,0.19166001909136285
2,LBUTTRUU_LAG_2,0.02,-0.000615,1 vs 0,,group_weighted_multinomial_logistic_gam,market,0.5,232.0,24.0,208.0,-2.1412659236881746,0.2135708069942065
2,LBUTTRUU_LAG_2,0.02,0.00011,1 vs 0,,group_weighted_multinomial_logistic_gam,market,0.5,231.0,27.0,204.0,-2.0063819708103305,0.20310985183825675
2,LBUTTRUU_LAG_2,0.02,0.00065,1 vs 0,,group_weighted_multinomial_logistic_gam,market,0.5,234.0,28.0,206.0,-1.9803963251264827,0.19982575987682907
2,LBUTTRUU_LAG_2,0.02,0.0014,1 vs 0,,group_weighted_multinomial_logistic_gam,market,0.5,234.0,41.0,193.0,-1.539584085233184,0.17106824427256925
2,LBUTTRUU_LAG_2,0.02,0.00235,1 vs 0,,group_weighted_multinomial_logistic_gam,market,0.5,230.0,30.0,200.0,-1.883087563133258,0.19435641594239042
2,LBUTTRUU_LAG_2,0.02,0.00363,1 vs 0,,group_weighted_multinomial_logistic_gam,market,0.5,229.0,33.0,196.0,-1.7691169924782952,0.18692192164866522
2,LBUTTRUU_LAG_2,0.02,0.00621,1 vs 0,,group_weighted_multinomial_logistic_gam,market,0.5,231.0,67.0,164.0,-0.8907829723269425,0.14454702408018616
2,DURATION_STATE_0,0.02,1.0,1 vs 0,-1.8050588781943462,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,15.49367088607595,1 vs 0,-3.376900873490481,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,29.9873417721519,1 vs 0,-3.8184722444806054,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,44.481012658227854,1 vs 0,-4.081273892579631,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,58.9746835443038,1 vs 0,-4.268356081785628,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,73.46835443037975,1 vs 0,-4.413507468095291,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,87.96202531645571,1 vs 0,-4.532026981426169,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,102.45569620253166,1 vs 0,-4.632137405448459,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,116.9493670886076,1 vs 0,-4.718767705460193,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,131.44303797468356,1 vs 0,-4.795104354255098,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,145.9367088607595,1 vs 0,-4.863325534284069,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,160.43037974683546,1 vs 0,-4.924985590012213,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,174.92405063291142,1 vs 0,-4.981232261103508,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,189.41772151898735,1 vs 0,-5.032936977443889,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,203.9113924050633,1 vs 0,-5.080776863797005,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,218.40506329113924,1 vs 0,-5.125288442514134,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,232.8987341772152,1 vs 0,-5.166903994591647,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,247.39240506329116,1 vs 0,-5.205976888677633,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,261.8860759493671,1 vs 0,-5.2427996630930656,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,276.37974683544303,1 vs 0,-5.277617213207657,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,290.873417721519,1 vs 0,-5.310621654868805,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,305.36708860759495,1 vs 0,-5.341875428728199,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,319.8607594936709,1 vs 0,-5.3714040132768766,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,334.3544303797469,1 vs 0,-5.399247159752872,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,348.84810126582283,1 vs 0,-5.4254539791049945,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,363.34177215189874,1 vs 0,-5.450079305886692,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,377.8354430379747,1 vs 0,-5.473181140369204,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,392.32911392405066,1 vs 0,-5.494818851377967,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,406.8227848101266,1 vs 0,-5.515051919863935,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,421.3164556962026,1 vs 0,-5.533939069139929,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,435.8101265822785,1 vs 0,-5.551537672845684,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,450.30379746835445,1 vs 0,-5.567903362967082,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,464.7974683544304,1 vs 0,-5.5830897821170575,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,479.29113924050637,1 vs 0,-5.597148439748785,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,493.78481012658233,1 vs 0,-5.610128642993914,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,508.27848101265823,1 vs 0,-5.6220774807365395,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,522.7721518987343,1 vs 0,-5.633039845261847,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,537.2658227848102,1 vs 0,-5.643058479988253,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,551.7594936708861,1 vs 0,-5.652174044844412,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,566.253164556962,1 vs 0,-5.660425193097628,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,580.746835443038,1 vs 0,-5.66784865509836,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,595.2405063291139,1 vs 0,-5.674479325634249,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,609.7341772151899,1 vs 0,-5.680350352499859,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,624.2278481012659,1 vs 0,-5.685493224567577,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,638.7215189873418,1 vs 0,-5.689937858151001,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,653.2151898734178,1 vs 0,-5.693712680828732,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,667.7088607594937,1 vs 0,-5.696844712176497,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,682.2025316455697,1 vs 0,-5.699359641063059,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,696.6962025316457,1 vs 0,-5.701281899318387,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,711.1898734177215,1 vs 0,-5.7026347316947135,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,725.6835443037975,1 vs 0,-5.703440262122326,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,740.1772151898734,1 vs 0,-5.703719556319908,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,754.6708860759494,1 vs 0,-5.7034926808598145,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,769.1645569620254,1 vs 0,-5.702778758816038,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,783.6582278481013,1 vs 0,-5.701596022140168,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,798.1518987341773,1 vs 0,-5.699961860920975,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,812.6455696202532,1 vs 0,-5.697892869688015,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,827.1392405063292,1 vs 0,-5.69540489092064,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,841.6329113924052,1 vs 0,-5.692513055921772,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,856.126582278481,1 vs 0,-5.689231823211867,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,870.620253164557,1 vs 0,-5.68557501459312,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,885.1139240506329,1 vs 0,-5.68155584902765,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,899.6075949367089,1 vs 0,-5.677186974466666,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,914.1012658227849,1 vs 0,-5.672480497760382,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,928.5949367088608,1 vs 0,-5.667448012771339,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,943.0886075949368,1 vs 0,-5.662100626806596,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,957.5822784810127,1 vs 0,-5.656448985477255,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,972.0759493670887,1 vs 0,-5.650503296087017,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,986.5696202531647,1 vs 0,-5.644273349644996,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,1001.0632911392406,1 vs 0,-5.6377685415917655,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,1015.5569620253165,1 vs 0,-5.630997891321825,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,1030.0506329113925,1 vs 0,-5.623970060580045,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,1044.5443037974685,1 vs 0,-5.61669337080451,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,1059.0379746835445,1 vs 0,-5.609175819483234,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,1073.5316455696204,1 vs 0,-5.601425095587671,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,1088.0253164556962,1 vs 0,-5.593448594141645,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,1102.5189873417721,1 vs 0,-5.585253429980342,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,1117.012658227848,1 vs 0,-5.576846450750268,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,1131.506329113924,1 vs 0,-5.5682342491976415,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,1146.0,1 vs 0,-5.559423174789406,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_0,0.02,6.0,1 vs 0,,group_weighted_multinomial_logistic_gam,duration,8.0,195.0,2.0,193.0,-4.3489867805956814,0.636528050172442
2,DURATION_STATE_0,0.02,20.0,1 vs 0,,group_weighted_multinomial_logistic_gam,duration,8.0,193.0,6.0,187.0,-3.3619766685088743,0.39897304066752076
2,DURATION_STATE_0,0.02,41.0,1 vs 0,,group_weighted_multinomial_logistic_gam,duration,8.0,190.0,4.0,186.0,-3.7243538423075964,0.4770578083598762
2,DURATION_STATE_0,0.02,77.0,1 vs 0,,group_weighted_multinomial_logistic_gam,duration,8.0,195.0,0.0,195.0,-5.968707559985366,1.4160208647876862
2,DURATION_STATE_0,0.02,131.0,1 vs 0,,group_weighted_multinomial_logistic_gam,duration,8.0,189.0,4.0,185.0,-3.718977485271216,0.4770881027669177
2,DURATION_STATE_0,0.02,280.5,1 vs 0,,group_weighted_multinomial_logistic_gam,duration,8.0,192.0,0.0,192.0,-5.953243334287785,1.416049012285523
2,DURATION_STATE_0,0.02,473.0,1 vs 0,,group_weighted_multinomial_logistic_gam,duration,8.0,193.0,0.0,193.0,-5.958424693029782,1.4160395328719926
2,DURATION_STATE_0,0.02,665.5,1 vs 0,,group_weighted_multinomial_logistic_gam,duration,8.0,192.0,0.0,192.0,-5.953243334287785,1.416049012285523
2,DURATION_STATE_0,0.02,857.5,1 vs 0,,group_weighted_multinomial_logistic_gam,duration,8.0,192.0,0.0,192.0,-5.953243334287785,1.416049012285523
2,DURATION_STATE_0,0.02,1050.0,1 vs 0,,group_weighted_multinomial_logistic_gam,duration,8.0,193.0,1.0,192.0,-4.854631045619675,0.8196715634090717
2,DURATION_STATE_1,0.02,1.0,1 vs 0,0.9251108171918939,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,2.2658227848101267,1 vs 0,1.4307895888594684,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,3.5316455696202533,1 vs 0,1.7568591556960258,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,4.79746835443038,1 vs 0,1.9954296869441925,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,6.063291139240507,1 vs 0,2.1824169991748876,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,7.329113924050633,1 vs 0,2.33564858276879,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,8.59493670886076,1 vs 0,2.465240783547871,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,9.860759493670887,1 vs 0,2.577393607382258,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,11.126582278481013,1 vs 0,2.67617108827607,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,12.39240506329114,1 vs 0,2.7643771792234566,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,13.658227848101266,1 vs 0,2.8440255075347256,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,14.924050632911394,1 vs 0,2.916609466808914,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,16.18987341772152,1 vs 0,2.9832660763966485,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,17.455696202531648,1 vs 0,3.0448794449700225,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,18.721518987341774,1 vs 0,3.102150916723434,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,19.9873417721519,1 vs 0,3.155646267091756,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,21.253164556962027,1 vs 0,3.2058283569305672,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,22.518987341772153,1 vs 0,3.253080543488147,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,23.78481012658228,1 vs 0,3.297723813349059,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,25.050632911392405,1 vs 0,3.340029550565661,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,26.31645569620253,1 vs 0,3.3802292068461823,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,27.58227848101266,1 vs 0,3.418521732116494,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,28.848101265822788,1 vs 0,3.4550793590001647,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,30.113924050632914,1 vs 0,3.490052159289379,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,31.37974683544304,1 vs 0,3.523571671823619,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,32.64556962025317,1 vs 0,3.5557538194804548,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,33.911392405063296,1 vs 0,3.586701275769631,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,35.17721518987342,1 vs 0,3.6165054008499977,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,36.44303797468355,1 vs 0,3.645247837471149,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,37.708860759493675,1 vs 0,3.6730018359353425,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,38.9746835443038,1 vs 0,3.6998333613595675,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,40.24050632911393,1 vs 0,3.7257969571320264,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,41.50632911392405,1 vs 0,3.7508773543465894,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,42.77215189873418,1 vs 0,3.7750218438387764,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,44.037974683544306,1 vs 0,3.7981901474824395,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,45.30379746835443,1 vs 0,3.8203531340576626,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,46.56962025316456,1 vs 0,3.8414908532728873,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,47.835443037974684,1 vs 0,3.861590917959699,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,49.10126582278481,1 vs 0,3.880647168518548,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,50.36708860759494,1 vs 0,3.8986585671843343,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,51.63291139240506,1 vs 0,3.9156282801920614,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,52.898734177215196,1 vs 0,3.931562914161161,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,54.16455696202532,1 vs 0,3.9464718795102782,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,55.43037974683545,1 vs 0,3.9603668588592638,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,56.696202531645575,1 vs 0,3.9732613624721744,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,57.9620253164557,1 vs 0,3.9851703560732785,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,59.22784810126583,1 vs 0,3.9961099490029843,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,60.493670886075954,1 vs 0,4.006097132807506,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,61.75949367088608,1 vs 0,4.015149562080013,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,63.025316455696206,1 vs 0,4.023285370773711,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,64.29113924050634,1 vs 0,4.030523018352859,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,65.55696202531647,1 vs 0,4.036881161086638,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,66.82278481012659,1 vs 0,4.042378544562779,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,68.08860759493672,1 vs 0,4.0470339141349045,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,69.35443037974684,1 vs 0,4.050865940544436,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,70.62025316455697,1 vs 0,4.0538931583954145,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,71.8860759493671,1 vs 0,4.056133915524545,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,73.15189873417722,1 vs 0,4.057606331612484,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,74.41772151898735,1 vs 0,4.058328264636469,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,75.68354430379748,1 vs 0,4.058317283977428,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,76.9493670886076,1 vs 0,4.057590649173752,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,78.21518987341773,1 vs 0,4.056165293464732,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,79.48101265822785,1 vs 0,4.054057811393951,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,80.74683544303798,1 vs 0,4.0512844498505585,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,82.0126582278481,1 vs 0,4.047861102017566,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,83.27848101265823,1 vs 0,4.043803303773768,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
2,DURATION_STATE_1,0.02,84.54430379746836,1 vs 0,4.0391262321616255,group_weighted_multinomial_logistic_gam,duration,8.0,,,,,
