DATE,HARD_STATE,POSTERIOR_STATE_0,POSTERIOR_STATE_1,POSTERIOR_STATE_2,POSTERIOR_STATE_3,MAX_POSTERIOR,POSTERIOR_ENTROPY,NORMALIZED_POSTERIOR_ENTROPY
2019-08-28,0,0.9079049069439667,1.984119592358793e-05,0.0920740114421379,1.2404179717465122e-06,0.9079049069439667,0.30756099759011457,0.22185836299706035
2019-08-29,0,0.8954974141563669,2.359342990829901e-05,0.10447771158580056,1.2808279242464596e-06,0.8954974141563669,0.3351024527069278,0.24172532335500657
2019-08-30,0,0.9623512746995717,7.853348156638216e-06,0.03764031736518906,5.54587082682132e-07,0.9623512746995717,0.16047942674018517,0.11576143656138443
2019-09-03,0,0.8563707734621114,1.8049695450516646e-05,0.1436091933664403,1.983475997754977e-06,0.8563707734621114,0.41170162306416663,0.2969799449603053
2019-09-04,0,0.9508146111231316,1.8318754363351807e-05,0.04916587998295061,1.1901395544744479e-06,0.9508146111231316,0.19628643892761743,0.14159073601731403
2019-09-05,2,0.2947361201435773,0.00048732397822600477,0.7047533950987819,2.3160779414875053e-05,0.7047533950987819,0.6106338917794231,0.4404792437344508
2019-09-06,0,0.6494888316792935,8.036255023353536e-05,0.35042530047274184,5.505297731114118e-06,0.6494888316792935,0.6485827383131604,0.4678535500852904
2019-09-09,0,0.6227154293241907,0.0002067634991608846,0.3770690188751172,8.788301531318195e-06,0.6227154293241907,0.6645809921262039,0.4793938508047708
2019-09-10,0,0.616499766127767,0.00021053627479340252,0.38328010070837304,9.596889066575624e-06,0.616499766127767,0.6676540327867961,0.4816105810655141
2019-09-11,0,0.8674871131157427,2.546712732807886e-05,0.1324860359895185,1.383767410695669e-06,0.8674871131157427,0.3913964789805413,0.28233287962331416
2019-09-12,0,0.8239711970737224,5.428315238553965e-05,0.17597223099227358,2.288781618627763e-06,0.8239711970737224,0.4658391868159471,0.33603194233555717
2019-09-13,2,0.02239562663875483,0.0013311588069365953,0.9761566067827001,0.0001166077716084912,0.9761566067827001,0.1185059881269946,0.08548400069323074
2019-09-16,2,0.0035644572840166735,0.004562224671710584,0.9716557205294517,0.020217597514821144,0.9716557205294517,0.15149373096307306,0.10927962719309615
2019-09-17,2,0.4211614498282697,0.0008708861608386334,0.5778833691340947,8.429487679694431e-05,0.5778833691340947,0.6880233314248501,0.49630392413126745
2019-09-18,2,0.4875273854810762,0.0003497579964042733,0.5120962176443506,2.663887816896612e-05,0.5120962176443506,0.6960247095996243,0.5020756984377794
2019-09-19,0,0.8823495202774655,2.7582921434320596e-05,0.11762139759996491,1.4992011354481905e-06,0.8823495202774655,0.3624939708836299,0.2614841270729806
2019-09-20,0,0.9841911439415423,2.3420971138119654e-06,0.015806411257826773,1.0270351727549672e-07,0.9841911439415423,0.08126980508769609,0.058623772387015896
2019-09-23,0,0.9915775255727229,3.702854163601295e-07,0.008422074970931373,2.917092919441655e-08,0.9915775255727229,0.04862429696753733,0.03507501605088919
2019-09-24,0,0.7030074738169066,1.3739035489291056e-05,0.2969771751407544,1.6120068497354708e-06,0.7030074738169066,0.6084665259954603,0.43891581980029304
2019-09-25,0,0.5994489456483938,0.0002753772060457253,0.40026053497681535,1.5142168745120126e-05,0.5994489456483938,0.6756844982275555,0.487403337399221
2019-09-26,0,0.8289793151449663,6.141915587465027e-05,0.17095528775888313,3.977940275946103e-06,0.8289793151449663,0.45809594282886323,0.33044637248527753
2019-09-27,0,0.9769480456293739,3.948971793017898e-06,0.023047806560294506,1.9883853865270505e-07,0.9769480456293739,0.10973088122607698,0.07915409908861856
2019-09-30,0,0.9924240714779166,5.170830754056503e-07,0.007575380462775441,3.0976232464003954e-08,0.9924240714779166,0.04454463821190495,0.03213216432325415
2019-10-01,0,0.9864127790803809,2.630453004227206e-07,0.013586940278366029,1.759595263293768e-08,0.9864127790803809,0.07190424276358413,0.051867947226949485
2019-10-02,0,0.9502411693658658,2.8246061970880084e-06,0.04975584359022204,1.6243771517626463e-07,0.9502411693658658,0.1978371755964185,0.14270935606821603
2019-10-03,0,0.981105472308644,2.7570543301962562e-06,0.018891575757197694,1.948798282284038e-07,0.981105472308644,0.09373460061903534,0.06761522173639492
2019-10-04,0,0.98889356420315,7.027020304779371e-07,0.011105686480920756,4.661389872955011e-08,0.98889356420315,0.06103417147798603,0.04402684825802853
2019-10-07,0,0.9905409293000929,3.124657349632562e-07,0.009458742277806633,1.5956365579326316e-08,0.9905409293000929,0.05350461477635833,0.03859542120126326
2019-10-08,0,0.9861709577170813,3.609940726943615e-07,0.013828656209614947,2.5079231019868197e-08,0.9861709577170813,0.07293941863655348,0.05261466877613988
2019-10-09,0,0.980512826281865,8.874358343480182e-07,0.0194862422183801,4.4063920574216954e-08,0.980512826281865,0.09604689562073764,0.06928319000240904
2019-10-10,0,0.9366822809142874,7.90198502593334e-06,0.06330946243246544,3.546682212284201e-07,0.9366822809142874,0.23608397453017793,0.17029858964402203
2019-10-11,0,0.6448463091546207,0.00011631896986724071,0.35503190438544957,5.467490062461432e-06,0.6448463091546207,0.6516944249996953,0.47009815756102247
2019-10-15,0,0.8615182818781562,3.072782988695208e-05,0.13844949162819964,1.498663757149541e-06,0.8615182818781562,0.402505642621517,0.29034644726994396
2019-10-16,0,0.9759157250279277,2.622363853076758e-06,0.024081497780498916,1.5482772037671703e-07,0.9759157250279277,0.11356318215855003,0.08191851986385507
2019-10-17,0,0.9942189095824553,2.8359472276112913e-07,0.005780793305758075,1.3517063764501743e-08,0.9942189095824553,0.035558534983632574,0.025650061041081716
2019-10-18,0,0.9937531814071108,1.0581255071381897e-07,0.006246707799802826,4.9805357866588135e-09,0.9937531814071108,0.037935480391228515,0.02736466471708295
2019-10-21,0,0.9824224029140226,3.3632348757750355e-07,0.01757724287964213,1.7882847615049234e-08,0.9824224029140226,0.08845980904575314,0.06381026391414636
2019-10-22,0,0.9944216137768782,2.189653860973275e-07,0.0055781530378104,1.4219925382651447e-08,0.9944216137768782,0.03451087729557199,0.02489433576552462
2019-10-23,0,0.9962814144012226,5.722124706426896e-08,0.0037185247170386723,3.6604916152471974e-09,0.9962814144012226,0.024515708224514366,0.017684345339693826
2019-10-24,0,0.996383528731192,3.5600315177914273e-08,0.0036164339302476116,1.7382452388841215e-09,0.996383528731192,0.02394312614605402,0.01727131467714551
2019-10-25,0,0.9911612586313752,1.1193301051884229e-07,0.008838624512022655,4.923591725028283e-09,0.9911612586313752,0.05059598191683645,0.03649728610016381
2019-10-28,0,0.8937605085129753,4.633152942351562e-06,0.10623463702258469,2.213114978634247e-07,0.8937605085129753,0.3386343966084217,0.24427308233069822
2019-10-29,0,0.9821457368853831,2.9071460823839246e-06,0.017851164584565028,1.91383969401798e-07,0.9821457368853831,0.0895971332300269,0.06463066989441378
2019-10-30,0,0.8998565966300249,1.576560188909886e-05,0.10012631431255682,1.323455529083182e-06,0.8998565966300249,0.3255679559832777,0.23484763778471554
2019-10-31,0,0.5612153084929189,0.00036543431522089917,0.4383875722650053,3.168492685486336e-05,0.5612153084929189,0.6889239776629489,0.4969536030619177
2019-11-01,0,0.7626546445072696,0.00012285083736554158,0.23721723043497728,5.274220387636304e-06,0.7626546445072696,0.5491147340625259,0.396102551855534
2019-11-04,0,0.6252250975195595,0.00021682994334278416,0.3745491561671617,8.916369936087488e-06,0.6252250975195595,0.6633852083494371,0.4785312751424124
2019-11-05,0,0.41309474204253405,0.00029143732962025017,0.5865983922672158,1.5428360629974033e-05,0.5865983922672158,0.6806518388511742,0.4909865162412715
2019-11-06,0,0.7947721901059084,7.240195415238675e-05,0.2051513096652921,4.098274647022048e-06,0.7947721901059084,0.5082612553330178,0.36663299627247203
2019-11-07,2,0.1905752070293626,0.0013083344363482082,0.8080721498280825,4.430870620676211e-05,0.8080721498280825,0.4972516655295673,0.35869125596664214
2019-11-08,0,0.690285017966263,6.868394645331538e-05,0.30964370144577286,2.596641510945051e-06,0.690285017966263,0.6195519504693188,0.44691226325758543
2019-11-12,0,0.8965243777113846,1.9805520019606407e-05,0.10345443838890944,1.3783796863992416e-06,0.8965243777113846,0.3328594777756638,0.24010735894992016
2019-11-13,0,0.9696161698174535,6.052040255135465e-06,0.030377351408026106,4.267342654157641e-07,0.9696161698174535,0.13613669596987935,0.09820186807937674
2019-11-14,0,0.9814286740002679,2.333301523447308e-06,0.018568826949671095,1.6574853771603025e-07,0.9814286740002679,0.09245102571791505,0.06668931816416704
2019-11-15,0,0.9947476031413128,2.347778535065525e-07,0.005252149024548882,1.3056284560560926e-08,0.9947476031413128,0.032811549339321566,0.023668529757861385
2019-11-18,0,0.9681642002508531,4.698877176465951e-07,0.031835289499186514,4.036224285287721e-08,0.9681642002508531,0.1410730786946469,0.10176271551785278
2019-11-19,0,0.9679431011425336,2.9428594049021773e-06,0.032053726906833745,2.290912278701812e-07,0.9679431011425336,0.14185425657719186,0.10232621624645266
2019-11-20,0,0.9544401069584788,6.0213844004536054e-06,0.04555324395817609,6.276989447216485e-07,0.9544401069584788,0.18529545835534808,0.13366241943425405
2019-11-21,0,0.9905602127849295,9.01907371256467e-07,0.009438840242448392,4.506525090435196e-08,0.9905602127849295,0.05342098462537473,0.038535094799216844
2019-11-22,0,0.9964297832748515,8.322364778872742e-08,0.003570129029201106,4.472299564732643e-09,0.9964297832748515,0.023683503816108575,0.017084036753187343
2019-11-25,0,0.9896182856908405,1.0684680423285478e-07,0.010381600471519677,6.990835560723306e-09,0.9896182856908405,0.05774972966131619,0.041657624297529575
2019-11-26,0,0.9956172547798764,1.2665772818748496e-07,0.00438261075346421,7.808931231763148e-09,0.9956172547798764,0.02817334567113849,0.020322773042501022
2019-11-27,0,0.9963655387975565,4.109984569529511e-08,0.0036344179705278153,2.1320699370476805e-09,0.9963655387975565,0.0240442290563219,0.017344245010776964
2019-11-29,0,0.9929159737611669,1.7963033258475683e-07,0.007083835410387843,1.119811279791776e-08,0.9929159737611669,0.04212642894485783,0.03038779506455384
2019-12-02,2,0.3487795738262734,0.00013165931448236979,0.6510818228811922,6.943978052013265e-06,0.6510818228811922,0.6480259053148962,0.4674518799826909
2019-12-03,2,0.0044710498097556275,0.0024279289161910217,0.9927388404970132,0.0003621807770401524,0.9927388404970132,0.048911266457144026,0.035282020780660193
2019-12-04,2,0.037426641648667346,0.001441726117788018,0.9610928418539592,3.879037958549224e-05,0.9610928418539592,0.1709263772929279,0.1232973184388115
2019-12-05,2,0.5651198894278262,0.00010695025479127401,0.4347694466314391,3.713685943415319e-06,0.5651198894278262,0.6856846370273114,0.4946169127265256
2019-12-06,0,0.7727826874892542,5.971198885083442e-05,0.22715514025802705,2.460263868166934e-06,0.7727826874892542,0.5364746315192481,0.38698464522777665
2019-12-09,0,0.9703515035641721,4.3530097580247525e-06,0.029643888935455248,2.544906146565487e-07,0.9703515035641721,0.13356417299390522,0.09634618500937134
2019-12-10,0,0.9948871260711978,2.858260849327627e-07,0.005112571697789053,1.640492823450569e-08,0.9948871260711978,0.03207857960111968,0.023139803854648613
2019-12-11,0,0.9959235935231373,7.116331150832519e-08,0.00407633124807318,4.0654780725051225e-09,0.9959235935231373,0.02649958510158361,0.019115410005834867
2019-12-12,2,0.15616896812679737,0.00012105008691543835,0.843704141635504,5.840150783197703e-06,0.843704141635504,0.43452969668575214,0.31344691926376006
2019-12-13,2,0.12058326403644061,0.00048103482589298305,0.8788865217989371,4.9179338729238944e-05,0.8788865217989371,0.37271017979865934,0.26885356404217986
2019-12-16,2,0.3033795741557625,0.0002889602126016971,0.6963205713345292,1.0894297106535347e-05,0.6963205713345292,0.616371352889012,0.4446179470794995
2019-12-17,0,0.8458098467081885,2.988728544227392e-05,0.1541589506286352,1.3153777340615387e-06,0.8458098467081885,0.43021104416559586,0.310331669976684
2019-12-18,0,0.9511487103055041,1.0089550934519454e-05,0.04884081247374244,3.8766981902771826e-07,0.9511487103055041,0.19521958329733677,0.14082116235373884
2019-12-19,0,0.9774334090835378,1.4553159852754402e-06,0.02256502493734108,1.106631358733478e-07,0.9774334090835378,0.10788336121199929,0.07782139510749206
2019-12-20,0,0.9959038971578865,1.8186066752360366e-07,0.004095910986301812,9.995144135785144e-09,0.9959038971578865,0.026609069604273273,0.01919438638037715
2019-12-23,0,0.9958850840311498,4.607516525943996e-08,0.004114867395099045,2.498585845475383e-09,0.9958850840311498,0.026710844262925023,0.019267801278039676
2019-12-24,0,0.9940574625348753,6.013182787283387e-08,0.00594247311459843,4.218698391018983e-09,0.9940574625348753,0.03638484443235618,0.026246117313038334
2019-12-26,0,0.9965221325418624,5.4089627163091846e-08,0.003477810077400019,3.291110482165588e-09,0.9965221325418624,0.023161890673923668,0.016707772406441005
2019-12-27,0,0.9943414940347745,6.507471132922101e-08,0.005658437032374867,3.858139372688702e-09,0.9943414940347745,0.0349238090095512,0.025192203033516408
2019-12-30,0,0.987443748218279,3.0396645386475895e-07,0.01255593453654637,1.3278720697361985e-08,0.987443748218279,0.06744627235913449,0.04865220132948485
2019-12-31,0,0.9915180951305251,3.485524131542748e-07,0.008481539789317809,1.6527743851318826e-08,0.9915180951305251,0.04890709540538411,0.03527901200281554
2020-01-02,0,0.9920814114609761,2.2439094552239987e-07,0.007918348261379578,1.5886698832262865e-08,0.9920814114609761,0.04620437743341655,0.033329413095276
2020-01-03,0,0.638822658710101,3.1314623231627695e-05,0.36114006478046534,5.961886201862961e-06,0.638822658710101,0.6544884002982048,0.47211358471478543
2020-01-06,0,0.9418481467444332,1.1017857342912831e-05,0.058140235307686666,6.000905373124556e-07,0.9418481467444332,0.22196464930178914,0.16011364940017456
2020-01-07,0,0.9873567171855765,1.234227081028546e-06,0.012641983547686628,6.503965577839742e-08,0.9873567171855765,0.06783560729525848,0.0489330471202803
2020-01-08,0,0.9374347800800308,8.478423851130416e-06,0.0625562032960213,5.382000968848688e-07,0.9374347800800308,0.23405904707878208,0.16883791324787767
2020-01-09,0,0.9033056559752194,1.5202738686335049e-05,0.09667803240082554,1.1088852686360616e-06,0.9033056559752194,0.317920460454339,0.22933113584730536
2020-01-10,0,0.9688412508978739,5.0840993530064525e-06,0.031153340767212465,3.2423556051705383e-07,0.9688412508978739,0.1388007713182642,0.10012359222621142
2020-01-13,0,0.9886764556575495,8.386195339035382e-07,0.011322660638612496,4.5084304345958537e-08,0.9886764556575495,0.062007952861741135,0.044729283044655274
2020-01-14,0,0.9934248707245248,1.994519955621203e-07,0.006574916515260238,1.3308219538394158e-08,0.9934248707245248,0.039592408632564385,0.028559885795525014
2020-01-15,0,0.9937776342575956,1.4541113522900567e-07,0.0062222105796134975,9.751655531008478e-09,0.9937776342575956,0.037811963488292674,0.027275566105417197
2020-01-16,0,0.9939973518921704,1.0077620883871944e-07,0.0060025420984143665,5.233206357535826e-09,0.9939973518921704,0.036692756975310784,0.026468229262412393
2020-01-17,0,0.5032420579931327,2.4972130587495052e-05,0.4967318151248189,1.1547514609098716e-06,0.5032420579931327,0.693414440721203,0.5001927874546368
2020-01-21,0,0.5822378539814196,0.00014961582220724757,0.417600203466058,1.2326730315265635e-05,0.5822378539814196,0.6810370274981438,0.4912643711166663
2020-01-22,0,0.9471462910594208,1.2608296548498838e-05,0.05284037746473821,7.231792924316908e-07,0.9471462910594208,0.20696018861041804,0.1492902188848473
2020-01-23,0,0.9518423105471239,8.328860485800466e-06,0.0481487840190363,5.765733541261237e-07,0.9518423105471239,0.19314210902257373,0.13932258143685133
2020-01-24,0,0.9647876132984681,8.103052875930858e-06,0.03520382858156284,4.550670929313009e-07,0.9647876132984681,0.15249981062379842,0.11000536026173002
2020-01-27,2,0.18129751863464866,0.0005755345423545982,0.8180828491086815,4.409771431526225e-05,0.8180828491086815,0.4785866031602204,0.34522725950757216
2020-01-28,2,0.43583863131538014,0.0001660128801058306,0.5639883465406207,7.009263893366697e-06,0.5639883465406207,0.6864930988909493,0.4952000946872347
2020-01-29,0,0.910152386034642,2.0409284941865554e-05,0.08982608420978458,1.1204706315783835e-06,0.910152386034642,0.3023905267314267,0.21812865666361542
2020-01-30,0,0.8818524847583221,3.0208123892795806e-05,0.11811505201278336,2.2551050017335704e-06,0.8818524847583221,0.363524556111762,0.2622275371719004
2020-01-31,0,0.8834543654001288,2.6141474689467505e-05,0.11651825629640544,1.2368287763445643e-06,0.8834543654001288,0.3602466302175043,0.2598630134558768
2020-02-03,0,0.9690247411128772,7.633854200160534e-06,0.03096704559733771,5.794355848891434e-07,0.9690247411128772,0.13819403580761067,0.09968592507003587
2020-02-04,0,0.47377883272204596,0.00013896337598136876,0.5260761665862473,6.037315725294902e-06,0.5260761665862473,0.6931300649241934,0.49998765367858955
2020-02-05,0,0.48392179915717354,0.0002157641993145701,0.5158528206360236,9.616007488318243e-06,0.5158528206360236,0.6946387375026604,0.5010759309022292
2020-02-06,0,0.9450850168331151,9.264774966363166e-06,0.054905209905489874,5.084864285245191e-07,0.9450850168331151,0.2128365042380243,0.15352908459217027
2020-02-07,0,0.9414701767401553,1.1812272361085802e-05,0.05851713782842606,8.731590576126599e-07,0.9414701767401553,0.22302585744548298,0.1608791492633036
2020-02-10,0,0.9817758596765855,1.9596726158537198e-06,0.018222048165783128,1.3248501554951748e-07,0.9817758596765855,0.09106646007118074,0.06569056516800263
2020-02-11,0,0.992245273695166,3.9612147184399265e-07,0.007754310046368695,2.0136993470303538e-08,0.992245273695166,0.045412896399373036,0.03275848021388987
2020-02-12,0,0.9879423557294622,4.212844359329346e-07,0.012057202929587986,2.005651386489868e-08,0.9879423557294622,0.06526104126175575,0.04707589029579252
2020-02-13,0,0.996235279242661,9.805940264579225e-08,0.003764617130216363,5.567720055586712e-09,0.996235279242661,0.02477381715661762,0.017870531577871083
2020-02-14,0,0.9955165782780502,5.4501498808668945e-08,0.004483363777990903,3.4424601796486568e-09,0.9955165782780502,0.028717593873383854,0.020715365133697084
2020-02-18,0,0.9927822451512978,1.084227143431818e-07,0.007217638101241395,8.324746533324581e-09,0.9927822451512978,0.04278535321266803,0.03086310845129942
2020-02-19,0,0.9964701566478334,6.883871072298794e-08,0.003529770724757891,3.788697958468039e-09,0.9964701566478334,0.023455744158381166,0.01691974288882839
2020-02-20,0,0.9820801923925684,2.8961318597980856e-07,0.017919498452913192,1.954133243717169e-08,0.9820801923925684,0.08983280607524517,0.06480067191694808
2020-02-21,0,0.9425403455301749,4.335948940772468e-06,0.057455008520356635,3.100005277257133e-07,0.9425403455301749,0.2199692515587678,0.1586742741859456
2020-02-24,2,9.887570587917136e-05,0.003717109676092869,0.9958671254743918,0.0003168891436361394,0.9958671254743918,0.028385800190169955,0.020476026583011595
2020-02-25,2,0.002110731893274478,0.0025122751172167055,0.9952836148634228,9.33781260859729e-05,0.9952836148634228,0.033615218798182446,0.02424825472926764
2020-02-26,2,0.2256836215831363,0.00027752105328172753,0.7740275979827667,1.1259380815155792e-05,0.7740275979827667,0.536623926224593,0.3870923385932926
2020-02-27,2,1.7526425489202199e-07,0.00869550981596369,0.9900120359217982,0.0012922789979833004,0.9900120359217982,0.059795787570556765,0.04313354309704608
2020-02-28,2,4.76738632602546e-07,0.044624134384254964,0.951125016626278,0.0042503722508342974,0.951125016626278,0.20963568018588594,0.1512201780987812
2020-03-02,2,3.741640171172186e-07,0.3737686084859799,0.61605613088742,0.010174886462583103,0.61605613088742,0.7129469513322918,0.5142825155520013
2020-03-03,1,4.0455780660836537e-07,0.678665653899463,0.31875237012831686,0.002581571414413473,0.678665653899463,0.6429019496471771,0.4637557272669142
2020-03-04,2,6.103358118386118e-05,0.3691811246844311,0.6291316358749945,0.0016262058593904231,0.6291316358749945,0.670460996191909,0.48363537715777066
2020-03-05,2,1.5243434357179466e-05,0.2520890783972996,0.7468808375323535,0.0010148406359896825,0.7468808375323535,0.5725131707428636,0.41298095613717284
2020-03-06,1,4.4169441441168803e-72,0.9342822392124346,1.256165204728889e-19,0.06571776078756551,0.9342822392124346,0.2424185421351916,0.17486801427898657
2020-03-09,3,2.867370426285469e-186,0.0019589653254294855,1.3919067170436041e-45,0.9980410346745705,0.9980410346745705,0.01417185787917114,0.010222834541231693
2020-03-10,1,9.146282622992408e-51,0.8068829650466791,3.1011532851527085e-09,0.19311703185216766,0.8068829650466791,0.49071132114513183,0.3539733947620766
2020-03-11,1,2.496334566107516e-18,0.7536018377227784,0.007193160386598753,0.23920500189062283,0.7536018377227784,0.5908498627956567,0.4262080834826092
2020-03-12,3,2.4140590634497275e-99,3.1738433564180977e-12,9.071873575697864e-24,0.9999999999968262,0.9999999999968262,8.720471834014932e-11,6.290490734572614e-11
2020-03-13,3,1.7700186515356365e-56,0.012828145090399489,4.870607261784875e-06,0.9871669843023387,0.9871669843023387,0.06869075513114263,0.049549905891308796
2020-03-16,3,1.8130924286564993e-124,0.00012751161756938343,3.730321531085424e-28,0.9998724883824306,0.9998724883824306,0.0012709388084972551,0.000916788558146159
2020-03-17,3,1.5323699873001675e-57,0.006581625642096569,6.075517395603815e-11,0.9934183742971483,0.9934183742971483,0.03962254259978041,0.028581622858057446
2020-03-18,3,7.296626871854721e-128,1.5870572657398864e-13,4.4331725226962196e-38,0.9999999999998413,0.9999999999998413,4.835982349543164e-12,3.48842387675624e-12
2020-03-19,3,3.9296813639824374e-181,1.66937046447595e-10,1.9199789564016125e-38,0.9999999998330629,0.9999999998330629,3.925258357099112e-09,2.8314753829974245e-09
2020-03-20,3,3.789895746084348e-207,1.2439281499725467e-08,1.39115774519305e-33,0.9999999875607185,0.9999999875607185,2.3886413994879526e-07,1.7230405507516713e-07
2020-03-23,3,1.739331913428963e-88,3.4009297378591865e-13,3.02151533398868e-14,0.9999999999996297,0.9999999999996297,1.1074788919658386e-11,7.988771526641597e-12
2020-03-24,3,3.250023467782996e-68,0.06017664479961371,4.3838032246458716e-12,0.9398233551960025,0.9398233551960025,0.2274532906513795,0.16407286722831063
2020-03-25,3,2.729777409700049e-118,9.569704485290204e-08,4.227441763267884e-24,0.9999999043029552,0.9999999043029552,1.6423601835719057e-06,1.184712446096338e-06
2020-03-26,3,1.6453449237772503e-49,0.012632036981259467,1.545344703433135e-06,0.9873664176740371,0.9873664176740371,0.0677953081489197,0.04890397743099279
2020-03-27,3,5.5401122430831165e-49,0.005211450352665579,2.3012189508066445e-10,0.9947885494172126,0.9947885494172126,0.03259391058850559,0.023511536584607643
