N_STATES,EVENT_ID,TRANSITION_DATE,FROM_STATE,TO_STATE,RELATIVE_DAY,DESTINATION_POSTERIOR,SOURCE_POSTERIOR,MAX_POSTERIOR,NORMALIZED_POSTERIOR_ENTROPY,ROLLING_MEAN_Z_W5_SPXT,ROLLING_STD_RATIO_W5_SPXT,ROLLING_MEAN_Z_W5_LT11TRUU,ROLLING_STD_RATIO_W5_LT11TRUU,ROLLING_MEAN_Z_W20_SPXT,ROLLING_STD_RATIO_W20_SPXT,ROLLING_MEAN_Z_W20_LT11TRUU,ROLLING_STD_RATIO_W20_LT11TRUU
2,24,2003-03-13,0,1,3,0.8624828730405341,0.13751712695946594,0.8624828730405341,0.5776992724750868,1.1165774509227337,1.0565184844583846,-0.8232797014542248,1.0466852968986866,0.07686077745311817,1.0718786215260991,0.0011807120159392337,0.8245838333406589
2,24,2003-03-13,0,1,4,0.6611307292988287,0.3388692707011713,0.6611307292988287,0.923732562552053,1.172800975834945,1.020467345457513,-1.1093223979604325,0.8288418417740879,0.131584543326108,1.0702382597773867,-0.09412267018422919,0.8208449871632884
2,24,2003-03-13,0,1,5,0.3394398229126048,0.6605601770873951,0.6605601770873951,0.9242816450038365,0.7260820508500796,0.874864548808199,-0.8649003718448409,0.6435733506243209,0.17138047504126502,1.0549611637286258,-0.15787917482717914,0.8339848360195132
2,24,2003-03-13,0,1,6,0.7303386342276836,0.2696613657723164,0.7303386342276836,0.8409782976142492,1.0198953100687322,0.8700252366756914,-1.1922986389302594,0.24544635081398555,0.20479371131043284,1.0883518292270289,-0.17723146105975854,0.8556430604827964
2,24,2003-03-13,0,1,7,0.9989834790038119,0.0010165209961881618,0.9989834790038119,0.011572182566274385,0.03340264343288517,1.359838202665533,-0.5223914155093258,1.1421275825907156,0.14438481233527772,1.1974295722741977,-0.12248835000458533,0.9379588639739082
2,24,2003-03-13,0,1,8,0.8519850419470086,0.14801495805299142,0.8519850419470086,0.604850361753546,0.1425013940069529,1.3986717891700078,-0.3005028733631757,1.1058072306221987,0.16154484599334717,1.2049593091343973,-0.15231207878767,0.9253162239525423
2,24,2003-03-13,0,1,9,0.47079713403825907,0.5292028659617408,0.5292028659617408,0.9975379171387552,-0.0557458241078172,1.3872349495502538,-0.08444652706793995,1.0589760300477231,0.187215140246069,1.1877298900185325,-0.18544955521331966,0.9030853382208416
2,24,2003-03-13,0,1,10,0.13376064995668782,0.8662393500433121,0.8662393500433121,0.5676623104988475,-0.10331957595661141,1.3837283131586668,0.10907633525785405,0.9707642354818296,0.1408272443817755,1.1797546933322405,-0.19578844785812236,0.8993278135362991
2,25,2003-03-25,1,0,-10,0.9679074262101343,0.032092573789865665,0.9679074262101343,0.20477982940778433,-0.35053567060782354,0.9216249651924547,0.08548245204279145,0.339925157068386,-0.1351632969521751,0.8954451137338203,0.20716326547777753,0.5647419359728322
2,25,2003-03-25,1,0,-9,0.9898645662885951,0.010135433711405059,0.9898645662885951,0.08168964371824873,-0.4219660546153972,0.8487521015075432,0.12789842186762304,0.3698359953586224,-0.09041467259586795,0.8956220092795601,0.23261284737267646,0.5642280034005084
2,25,2003-03-25,1,0,-8,0.06963101286737554,0.9303689871326244,0.9303689871326244,0.3645451521845634,0.18114634785480038,1.3826881806124007,-0.20904343842838263,0.9974054088217569,0.07117564435095287,1.0249934717119178,0.10907633525785454,0.7668625507603191
2,25,2003-03-25,1,0,-7,0.42004660641805436,0.5799533935819455,0.5799533935819455,0.9814755915126571,0.08920763093880216,1.3680652014602892,-0.20771793937135669,0.9981168084593299,0.08205761691460668,1.0243419281582586,0.08926012435531602,0.7556843772716579
2,25,2003-03-25,1,0,-6,0.0032366869270692464,0.9967633130729309,0.9967633130729309,0.03143348709112978,0.9400941779352712,1.2356660706540763,-0.619417946483628,1.0623167020945818,0.1296313687634009,1.107263814616122,0.07547493416224578,0.7834139313270908
2,25,2003-03-25,1,0,-5,0.13751712695946594,0.8624828730405341,0.8624828730405341,0.5776992724750868,1.1165774509227337,1.0565184844583846,-0.8232797014542248,1.0466852968986866,0.07686077745311817,1.0718786215260991,0.0011807120159392337,0.8245838333406589
2,25,2003-03-25,1,0,-4,0.3388692707011713,0.6611307292988287,0.6611307292988287,0.923732562552053,1.172800975834945,1.020467345457513,-1.1093223979604325,0.8288418417740879,0.131584543326108,1.0702382597773867,-0.09412267018422919,0.8208449871632884
2,25,2003-03-25,1,0,-3,0.6605601770873951,0.3394398229126048,0.6605601770873951,0.9242816450038365,0.7260820508500796,0.874864548808199,-0.8649003718448409,0.6435733506243209,0.17138047504126502,1.0549611637286258,-0.15787917482717914,0.8339848360195132
2,25,2003-03-25,1,0,-2,0.2696613657723164,0.7303386342276836,0.7303386342276836,0.8409782976142492,1.0198953100687322,0.8700252366756914,-1.1922986389302594,0.24544635081398555,0.20479371131043284,1.0883518292270289,-0.17723146105975854,0.8556430604827964
2,25,2003-03-25,1,0,-1,0.0010165209961881618,0.9989834790038119,0.9989834790038119,0.011572182566274385,0.03340264343288517,1.359838202665533,-0.5223914155093258,1.1421275825907156,0.14438481233527772,1.1974295722741977,-0.12248835000458533,0.9379588639739082
2,25,2003-03-25,1,0,0,0.14801495805299142,0.8519850419470086,0.8519850419470086,0.604850361753546,0.1425013940069529,1.3986717891700078,-0.3005028733631757,1.1058072306221987,0.16154484599334717,1.2049593091343973,-0.15231207878767,0.9253162239525423
2,25,2003-03-25,1,0,1,0.5292028659617408,0.47079713403825907,0.5292028659617408,0.9975379171387552,-0.0557458241078172,1.3872349495502538,-0.08444652706793995,1.0589760300477231,0.187215140246069,1.1877298900185325,-0.18544955521331966,0.9030853382208416
2,25,2003-03-25,1,0,2,0.8662393500433121,0.13376064995668782,0.8662393500433121,0.5676623104988475,-0.10331957595661141,1.3837283131586668,0.10907633525785405,0.9707642354818296,0.1408272443817755,1.1797546933322405,-0.19578844785812236,0.8993278135362991
2,25,2003-03-25,1,0,3,0.963737223877861,0.03626277612213906,0.963737223877861,0.22488657032879572,-0.500790599467505,1.0945502639440363,0.44919939329072217,0.6649354360506349,0.10451912438573827,1.1844784317424066,-0.22223215404579078,0.8734474047622914
2,25,2003-03-25,1,0,4,0.9015645640911567,0.09843543590884336,0.9015645640911567,0.4640163315441421,-0.250086693097173,0.6711604854579146,0.3715251485489993,0.5145928092661665,0.06849002932723064,1.2135021391179093,-0.15615602605304538,0.9380908001394477
2,25,2003-03-25,1,0,5,0.9584817025919978,0.04151829740800214,0.9584817025919978,0.24921073717307776,-0.2502262055659378,0.6709314905116077,0.3704647493033786,0.515445937354417,0.16457924218898143,1.195434092383794,-0.16695884336780714,0.9355125829028511
2,25,2003-03-25,1,0,6,0.5276122626521298,0.4723877373478702,0.5276122626521298,0.9977989521306091,0.18798245882427517,1.0543414819339907,0.045187280709201486,0.9254009044998315,0.22076788898400154,1.2444676710758111,-0.2551708056128866,0.9743245433965054
2,25,2003-03-25,1,0,7,0.8480239879397774,0.1519760120602225,0.8480239879397774,0.6147632640073496,0.13845553241277386,1.072199259834044,0.0035666103185855113,0.929659569126689,0.23559108879026075,1.235857116504782,-0.2403252161741955,0.9731767137078978
2,25,2003-03-25,1,0,8,0.9621306736397764,0.03786932636022347,0.9621306736397764,0.23243635923605108,0.2571806433316122,1.0389966104573096,-0.15946977369561083,0.9182927365207717,0.21637324621791057,1.233279020615654,-0.27757173967662574,0.9650946801011391
2,25,2003-03-25,1,0,9,0.9879977560474927,0.012002243952507272,0.9879977560474927,0.09379218871942997,0.5243470210161897,0.7518115042375009,-0.5544684926893547,0.5184593278566859,0.3119392873217934,1.1428975224542128,-0.3311881765333269,0.9526113084785929
2,25,2003-03-25,1,0,10,0.9899439246498655,0.010056075350134598,0.9899439246498655,0.08116465069739354,0.334610063496072,0.7650394151900893,-0.29387537807804576,0.8974621217035522,0.3358656757149553,1.128976787275847,-0.2617983008980165,1.0132901147868147
2,26,2007-11-26,0,1,-10,0.03757827390382434,0.9624217260961757,0.9624217260961757,0.23107629797135104,-0.08378783032954029,0.9899704906588482,0.05870737109086695,1.198285750788299,-0.07297561400026883,0.748431328245738,0.19298042556759948,0.8546313956188767
2,26,2007-11-26,0,1,-9,0.3928441922836401,0.6071558077163598,0.6071558077163598,0.9666104986763695,-0.6594162764530738,1.1123606913719812,0.30047839909240687,0.9693694962416087,-0.19204950609101917,0.8540805779623368,0.17601403763766685,0.8597185759873439
2,26,2007-11-26,0,1,-8,0.102244978418466,0.8977550215815339,0.8977550215815339,0.47607187760154196,-0.29668385766461347,0.9515640589497673,-0.04892315233964313,0.5546128818797762,-0.18817803508279618,0.8546366696351682,0.1825089830170942,0.8590579124816264
2,26,2007-11-26,0,1,-7,0.09741767685545273,0.9025823231445472,0.9025823231445472,0.4607559615287308,-0.5088823226558626,0.964879833050084,-0.018701773839450642,0.6080707818109374,-0.22040541536746322,0.8720631453377965,0.25541143115352344,0.8693561609917598
2,26,2007-11-26,0,1,-6,0.10648592838673471,0.8935140716132652,0.8935140716132652,0.4892246065897062,-0.176005572183068,1.2212438455747854,0.04015038429250316,0.5824104694130516,-0.17080873272157954,0.9288611111786144,0.27310684356482035,0.8582346792094461
2,26,2007-11-26,0,1,-5,0.0292082233491895,0.9707917766508105,0.9707917766508105,0.19040546276911174,-0.43856803839840736,1.1095998236073374,0.17376068924072258,0.4664434006692917,-0.16529799020537023,0.9267513939580463,0.2698593708751067,0.8591922411330485
2,26,2007-11-26,0,1,-4,0.03266505463586252,0.9673349453641376,0.9673349453641376,0.20758575214575284,-0.14182501733569386,0.7977898755408966,0.5295246361464974,0.6541309778551206,-0.17025068284652037,0.9285301193378945,0.3548901353833237,0.8954367135888611
2,26,2007-11-26,0,1,-3,0.053406872078040984,0.946593127921959,0.946593127921959,0.300696507327587,-0.3798332890484298,0.8995564062018279,0.6708228356254675,0.6343625229210297,-0.23805374266620943,0.9527879743213344,0.30312939720645893,0.8324148219582023
2,26,2007-11-26,0,1,-2,0.023969703788102842,0.9760302962118972,0.9760302962118972,0.16318355817885635,-0.33937467310663993,0.8752716538440958,0.4871086663216658,0.6250817454496309,-0.275477962412365,0.9590561806977271,0.28099356295412503,0.8302636717165446
2,26,2007-11-26,0,1,-1,0.029327696624388586,0.9706723033756115,0.9706723033756115,0.19100900352568992,-0.3688118040160112,0.8192626186543177,0.6241652688181527,0.5517889392003965,-0.12619962083403716,0.942164939278601,0.23228147260842,0.7810415295066413
2,26,2007-11-26,0,1,0,0.8643991462180506,0.13560085378194942,0.8643991462180506,0.5726008650715886,-0.601518601915685,0.966453271140842,1.1959855620191633,0.9393242379553951,-0.22148663700039037,0.9919213988987017,0.35740858359167316,0.9669817033338827
2,26,2007-11-26,0,1,1,0.9000777657858091,0.0999222342141908,0.9000777657858091,0.46874903339872936,-0.2823140733818399,1.1722611543912416,0.5716755061599237,1.4198717191236156,-0.20021098551375954,1.014059695050938,0.29689955163843684,1.04557219922519
2,26,2007-11-26,0,1,2,0.9878111861484088,0.012188813851591221,0.9878111861484088,0.0949772508824418,0.36028035774879397,1.3499799597039948,0.2122001618944762,1.5242285688744335,-0.0924376033929574,1.1213424876091056,0.2008008700040528,1.0657768783398478
2,26,2007-11-26,0,1,3,0.7927130337363912,0.20728696626360882,0.7927130337363912,0.7362647692190363,0.5278348327353097,1.2445483758244922,0.38159894138239725,1.5548275925138788,-0.08717100769708648,1.1217359760135657,0.2657503237983262,1.072805548636701
2,26,2007-11-26,0,1,4,0.5316647332336122,0.46833526676638776,0.5316647332336122,0.9971050113216773,0.400599461221819,1.202740351160824,0.08786835034543869,1.6260162257097948,-0.12135156254446063,1.0910188660471494,0.22717830123886995,1.099293027500386
2,26,2007-11-26,0,1,5,0.40144657256212674,0.5985534274378733,0.5985534274378733,0.9717904982090736,0.555179276613209,0.9559632171404924,-0.2761136907138972,1.080201743185255,-0.14217379850760586,1.1008756021081836,0.288084982909214,1.1080288527779523
2,26,2007-11-26,0,1,6,0.35906742205372705,0.640932577946273,0.640932577946273,0.9419063556829972,0.5653636868330388,0.9613891784427661,-0.13057389425244384,0.9330588478786521,-0.12954792008439217,1.1134890211589785,0.3177761617865961,1.0682717757687505
2,26,2007-11-26,0,1,7,0.5668748826637999,0.43312511733620007,0.5668748826637999,0.9870570626048484,0.3777194163443931,0.7272316237905352,-0.2803552876963803,1.0959199911508986,0.015370656845035968,1.0688558271150295,0.13843613937098018,1.087852368815956
2,26,2007-11-26,0,1,8,0.6650965111114006,0.3349034888885995,0.6650965111114006,0.9198579930620767,0.34535252359096125,0.7446390162887139,-0.8906150535511447,1.0629475704456082,0.006232590140942065,1.0691515873736448,-0.010152304921632927,1.1708809612628055
2,26,2007-11-26,0,1,9,0.3198855855375831,0.6801144144624168,0.6801144144624168,0.904256992849595,0.3422832492781358,0.7438277588500805,-0.8068435131471021,1.0765040408026807,0.04951633357521891,1.072068356723437,-0.013664877422751793,1.1721377294072142
2,26,2007-11-26,0,1,10,0.9697398281360111,0.030260171863988987,0.9697398281360111,0.195694933566242,0.15882435285243385,1.0623557451225978,-0.5382974041936375,1.559229247420109,-0.08152075271211237,1.1256933774426412,0.13883378908808794,1.2695874276023589
2,27,2007-12-12,1,0,-10,0.0999222342141908,0.9000777657858091,0.9000777657858091,0.46874903339872936,-0.2823140733818399,1.1722611543912416,0.5716755061599237,1.4198717191236156,-0.20021098551375954,1.014059695050938,0.29689955163843684,1.04557219922519
2,27,2007-12-12,1,0,-9,0.012188813851591221,0.9878111861484088,0.9878111861484088,0.0949772508824418,0.36028035774879397,1.3499799597039948,0.2122001618944762,1.5242285688744335,-0.0924376033929574,1.1213424876091056,0.2008008700040528,1.0657768783398478
2,27,2007-12-12,1,0,-8,0.20728696626360882,0.7927130337363912,0.7927130337363912,0.7362647692190363,0.5278348327353097,1.2445483758244922,0.38159894138239725,1.5548275925138788,-0.08717100769708648,1.1217359760135657,0.2657503237983262,1.072805548636701
2,27,2007-12-12,1,0,-7,0.46833526676638776,0.5316647332336122,0.5316647332336122,0.9971050113216773,0.400599461221819,1.202740351160824,0.08786835034543869,1.6260162257097948,-0.12135156254446063,1.0910188660471494,0.22717830123886995,1.099293027500386
2,27,2007-12-12,1,0,-6,0.5985534274378733,0.40144657256212674,0.5985534274378733,0.9717904982090736,0.555179276613209,0.9559632171404924,-0.2761136907138972,1.080201743185255,-0.14217379850760586,1.1008756021081836,0.288084982909214,1.1080288527779523
2,27,2007-12-12,1,0,-5,0.640932577946273,0.35906742205372705,0.640932577946273,0.9419063556829972,0.5653636868330388,0.9613891784427661,-0.13057389425244384,0.9330588478786521,-0.12954792008439217,1.1134890211589785,0.3177761617865961,1.0682717757687505
2,27,2007-12-12,1,0,-4,0.43312511733620007,0.5668748826637999,0.5668748826637999,0.9870570626048484,0.3777194163443931,0.7272316237905352,-0.2803552876963803,1.0959199911508986,0.015370656845035968,1.0688558271150295,0.13843613937098018,1.087852368815956
2,27,2007-12-12,1,0,-3,0.3349034888885995,0.6650965111114006,0.6650965111114006,0.9198579930620767,0.34535252359096125,0.7446390162887139,-0.8906150535511447,1.0629475704456082,0.006232590140942065,1.0691515873736448,-0.010152304921632927,1.1708809612628055
2,27,2007-12-12,1,0,-2,0.6801144144624168,0.3198855855375831,0.6801144144624168,0.904256992849595,0.3422832492781358,0.7438277588500805,-0.8068435131471021,1.0765040408026807,0.04951633357521891,1.072068356723437,-0.013664877422751793,1.1721377294072142
2,27,2007-12-12,1,0,-1,0.030260171863988987,0.9697398281360111,0.9697398281360111,0.195694933566242,0.15882435285243385,1.0623557451225978,-0.5382974041936375,1.559229247420109,-0.08152075271211237,1.1256933774426412,0.13883378908808794,1.2695874276023589
2,27,2007-12-12,1,0,0,0.21156893795597972,0.7884310620440204,0.7884310620440204,0.7444710236806925,0.02712458233846975,0.9751917574885083,-0.5512872949524921,1.5620999132515054,0.04208729461349371,1.0367057281802932,0.1048347382753714,1.288302482553132
2,27,2007-12-12,1,0,1,0.3271332228732723,0.6728667771267277,0.6728667771267277,0.9119705481722064,-0.16484457468188463,0.8386726120951562,-0.5311397092856971,1.5479590909789882,0.04833047759071817,1.0366367274916837,0.01788200013446668,1.3395305254936551
2,27,2007-12-12,1,0,2,0.42699011735247117,0.573009882647529,0.573009882647529,0.9845644649403391,-0.3325385621371651,0.8939794839010833,-0.30898606732814166,1.3847367796509533,0.05031853027061646,1.0346732494253115,-0.08272337829380569,1.3322684654744397
2,27,2007-12-12,1,0,3,0.5352248917891107,0.4647751082108892,0.5352248917891107,0.9964168607832921,-0.6482552789518903,0.807135446919948,-0.0730472351775161,1.437352891205091,-0.06854609311698667,1.017057458081543,-0.0419642822902566,1.343487584844843
2,27,2007-12-12,1,0,4,0.6910783146010279,0.3089216853989721,0.6910783146010279,0.8919248057215416,-0.20404757840479126,0.6624031742362845,-0.261003001463801,1.135683817289704,-0.022890637713708355,1.0185883140431689,0.030142866411957053,1.381214315029124
2,27,2007-12-12,1,0,5,0.8984035579312488,0.10159644206875125,0.8984035579312488,0.47403586388896474,-0.3085424175096208,0.5901488575935613,0.09847234280164652,1.1538315118319726,0.00040794457001198036,1.011559543431281,-0.0029283350608413027,1.3523646344958087
2,27,2007-12-12,1,0,6,0.9666585849889233,0.03334141501107673,0.9666585849889233,0.2108815594933817,-0.2544115796288813,0.635462464682069,0.5844002971073732,0.8014991940948532,0.07968590494560528,0.9743548540018969,-0.0037236344950568935,1.35185957988687
2,27,2007-12-12,1,0,7,0.6387728090542846,0.3612271909457154,0.6387728090542846,0.9436971370645362,0.17082242516620597,0.729678086925722,0.30816629362315756,1.3382577202425323,0.17786780483882791,0.9805750482468187,-0.1274589714684327,1.4422243824244911
2,27,2007-12-12,1,0,8,0.835140911655541,0.16485908834445887,0.835140911655541,0.6458083358112674,0.49393330282546516,0.40481157763534104,0.0009156122045339554,1.3854476301746275,0.1471401835933824,0.957920398714554,-0.1977766964436613,1.4401241038480208
